,timestamp,price,id,name,symbol,Open,High,Low,Close,market_cap,total_volumen,retorno_diario,retorno_semanal,retorno_mensual,retorno_trimestral
778,2023-01-14,0.0040515511321742,rollbit-coin,Rollbit Coin,rlb,0.0036618527408586,0.0040515511321742,0.0036618527408586,0.0040515511321742,0.0,4929.617999418653,0.1064210985240841,0.2418727401852816,1.0762753520481492,1.195859920113688
779,2023-01-15,0.0049881349475821,rollbit-coin,Rollbit Coin,rlb,0.0040515511321742,0.0049881349475821,0.0040515511321742,0.0049881349475821,0.0,16616.895060110837,0.23116672722461673,0.41997964781790453,1.5630506813235483,1.6486973792137083
780,2023-01-16,0.0066068454388845,rollbit-coin,Rollbit Coin,rlb,0.0049881349475821,0.0066068454388845,0.0049881349475821,0.0066068454388845,0.0,28356.53555261492,0.3245121690396602,0.9761105217084631,2.3900258608240197,2.300909223623219
781,2023-01-17,0.0073433173303626,rollbit-coin,Rollbit Coin,rlb,0.0066068454388845,0.0073433173303626,0.0066068454388845,0.0073433173303626,0.0,39599.59409014753,0.11147103383766255,1.0959705017725225,2.6685366852702845,2.6584820989579163
782,2023-01-18,0.0130349756304821,rollbit-coin,Rollbit Coin,rlb,0.0073433173303626,0.0130349756304821,0.0073433173303626,0.0130349756304821,0.0,110426.01626954575,0.7750799868863156,2.2413407575052386,5.407840726204304,5.856910102509737
783,2023-01-19,0.0119495185321739,rollbit-coin,Rollbit Coin,rlb,0.0130349756304821,0.0130349756304821,0.0119495185321739,0.0119495185321739,0.0,108428.6711124955,-0.08327266034697256,2.1027062976808786,5.0164088241957785,4.729760349391944
784,2023-01-20,0.0124919922726162,rollbit-coin,Rollbit Coin,rlb,0.0119495185321739,0.0124919922726162,0.0119495185321739,0.0124919922726162,0.0,39670.39208057239,0.04539712114606953,2.411385753782984,5.330078586310818,4.854063326160764
785,2023-01-21,0.0123756710837676,rollbit-coin,Rollbit Coin,rlb,0.0124919922726162,0.0124919922726162,0.0123756710837676,0.0123756710837676,0.0,34658.693881061976,-0.009311660326879134,2.054551375518836,5.414299741482482,4.2878297692628085
786,2023-01-22,0.0120673244770802,rollbit-coin,Rollbit Coin,rlb,0.0123756710837676,0.0123756710837676,0.0120673244770802,0.0120673244770802,0.0,56079.91050915584,-0.024915546365145258,1.4192056958943335,5.364696285366529,4.075623227300198
787,2023-01-23,0.0109385175829168,rollbit-coin,Rollbit Coin,rlb,0.0120673244770802,0.0120673244770802,0.0109385175829168,0.0109385175829168,0.0,266695.02881187474,-0.09354243323011446,0.6556339457463771,4.819138497814907,3.5759267087124273
788,2023-01-24,0.0121692341288197,rollbit-coin,Rollbit Coin,rlb,0.0109385175829168,0.0121692341288197,0.0109385175829168,0.0121692341288197,0.0,27248.35677195925,0.11251218792434625,0.6571848364094603,5.517894630371399,3.9255140109698106
789,2023-01-25,0.0120845697666663,rollbit-coin,Rollbit Coin,rlb,0.0121692341288197,0.0121692341288197,0.0120845697666663,0.0120845697666663,0.0,48136.53840115564,-0.006957246549550322,-0.07291197856889653,5.567266877603232,3.673686201539038
790,2023-01-26,0.0157504092838644,rollbit-coin,Rollbit Coin,rlb,0.0120845697666663,0.0157504092838644,0.0120845697666663,0.0157504092838644,0.0,53258.66921023725,0.303348781791954,0.31807898715388916,6.978139667832886,5.631256529700781
791,2023-01-27,0.0200251053763519,rollbit-coin,Rollbit Coin,rlb,0.0157504092838644,0.0200251053763519,0.0157504092838644,0.0200251053763519,0.0,386041.9849933892,0.27140222298011873,0.6030353637224943,8.743957185996091,7.244108004705707
792,2023-01-28,0.0235275128001901,rollbit-coin,Rollbit Coin,rlb,0.0200251053763519,0.0235275128001901,0.0200251053763519,0.0235275128001901,0.0,177906.09678460986,0.1749008236418208,0.9011100602899569,10.848006928230724,8.086511551659449
793,2023-01-29,0.0299956437614708,rollbit-coin,Rollbit Coin,rlb,0.0235275128001901,0.0299956437614708,0.0235275128001901,0.0299956437614708,0.0,169804.89676614667,0.2749177533644116,1.485691324406031,13.377717122779163,11.539080480393295
794,2023-01-30,0.0295298714968754,rollbit-coin,Rollbit Coin,rlb,0.0299956437614708,0.0299956437614708,0.0295298714968754,0.0295298714968754,0.0,296616.3752786686,-0.015527996941798516,1.6996228029101124,11.011825257937453,11.61433534455822
795,2023-01-31,0.0281612131132394,rollbit-coin,Rollbit Coin,rlb,0.0295298714968754,0.0295298714968754,0.0281612131132394,0.0281612131132394,0.0,247591.85727111343,-0.046348267508743435,1.3141319178457427,11.405390096310652,10.869394827980562
796,2023-02-01,0.0285366637435749,rollbit-coin,Rollbit Coin,rlb,0.0281612131132394,0.0285366637435749,0.0281612131132394,0.0285366637435749,0.0,210569.7042398384,0.013332189519882132,1.3614132976657176,12.757768296771484,11.670784446637947
797,2023-02-02,0.0349729728987563,rollbit-coin,Rollbit Coin,rlb,0.0285366637435749,0.0349729728987563,0.0285366637435749,0.0349729728987563,0.0,201471.23217709197,0.2255452569023788,1.2204485146036532,15.391229394451504,14.51153988223598
798,2023-02-03,0.0332601278554324,rollbit-coin,Rollbit Coin,rlb,0.0349729728987563,0.0349729728987563,0.0332601278554324,0.0332601278554324,0.0,432712.85082122486,-0.04897624941072165,0.6609214898169793,12.020508525361295,12.206670729410877
799,2023-02-04,0.0298330597818674,rollbit-coin,Rollbit Coin,rlb,0.0332601278554324,0.0332601278554324,0.0298330597818674,0.0298330597818674,0.0,279610.88639143144,-0.10303833131553208,0.26800737652244955,8.444652504485207,9.698111406815313
800,2023-02-05,0.025562745020034,rollbit-coin,Rollbit Coin,rlb,0.0298330597818674,0.0298330597818674,0.025562745020034,0.025562745020034,0.0,175897.3874852167,-0.1431403547962219,-0.1477847509020902,7.959067092316236,9.78909665636041
801,2023-02-06,0.0257528840295405,rollbit-coin,Rollbit Coin,rlb,0.025562745020034,0.0257528840295405,0.025562745020034,0.0257528840295405,0.0,160197.94353138204,0.007438129565408014,-0.1279039588009907,6.893718631233641,11.354349827069694
802,2023-02-07,0.023735461658547,rollbit-coin,Rollbit Coin,rlb,0.0257528840295405,0.0257528840295405,0.023735461658547,0.023735461658547,0.0,148137.5148464828,-0.07833772592923427,-0.15715769902723853,5.75680847468576,11.972324861272538
803,2023-02-08,0.0328966369183344,rollbit-coin,Rollbit Coin,rlb,0.023735461658547,0.0328966369183344,0.023735461658547,0.0328966369183344,0.0,196239.19370077163,0.38596996306952036,0.15278496512197082,8.839399293427324,21.76036523738022
804,2023-02-09,0.0403352527572834,rollbit-coin,Rollbit Coin,rlb,0.0328966369183344,0.0403352527572834,0.0328966369183344,0.0403352527572834,0.0,409672.5197383231,0.22612086023915734,0.1533263950436936,10.512712328425318,20.434547138427487
805,2023-02-10,0.0317203375324698,rollbit-coin,Rollbit Coin,rlb,0.0403352527572834,0.0403352527572834,0.0317203375324698,0.0317203375324698,0.0,267463.1888207324,-0.21358277526246539,-0.046295381955698156,6.887734185354579,12.754884409187744
806,2023-02-11,0.0296187796236078,rollbit-coin,Rollbit Coin,rlb,0.0317203375324698,0.0317203375324698,0.0296187796236078,0.0296187796236078,0.0,253981.91317267533,-0.06625269692388325,-0.007182640997147716,6.690550361535907,15.842165135616927
807,2023-02-12,0.0302988802552013,rollbit-coin,Rollbit Coin,rlb,0.0296187796236078,0.0302988802552013,0.0296187796236078,0.0302988802552013,0.0,128350.63329675676,0.022961804646786543,0.1852749081311691,7.274194075892051,16.57739853238307
808,2023-02-13,0.0320188339108037,rollbit-coin,Rollbit Coin,rlb,0.0302988802552013,0.0320188339108037,0.0302988802552013,0.0320188339108037,0.0,203079.50405461976,0.056766244861710335,0.24331060839926444,6.902858156357835,14.47425113995601
809,2023-02-14,0.0371410794855468,rollbit-coin,Rollbit Coin,rlb,0.0320188339108037,0.0371410794855468,0.0320188339108037,0.0371410794855468,0.0,224398.02257507064,0.15997601877108858,0.5647927990552697,6.445885060417261,17.395143849130577
810,2023-02-15,0.0425217100483357,rollbit-coin,Rollbit Coin,rlb,0.0371410794855468,0.0425217100483357,0.0371410794855468,0.0425217100483357,0.0,352869.4095402545,0.1448700640185414,0.2925853227457704,5.436007992267346,19.912037154911914
811,2023-02-16,0.0445848004363354,rollbit-coin,Rollbit Coin,rlb,0.0425217100483357,0.0445848004363354,0.0425217100483357,0.0445848004363354,0.0,388816.28089273296,0.048518518790860554,0.1053556724839082,5.071479473178899,20.93444258714522
812,2023-02-17,0.0427477447411838,rollbit-coin,Rollbit Coin,rlb,0.0445848004363354,0.0445848004363354,0.0427477447411838,0.0427477447411838,0.0,527156.6286559753,-0.04120363166758623,0.3476446994747786,2.279464876115213,18.829322811034263
813,2023-02-18,0.0540174541091173,rollbit-coin,Rollbit Coin,rlb,0.0427477447411838,0.0540174541091173,0.0427477447411838,0.0540174541091173,0.0,456891.150491624,0.2636328404262247,0.8237569135381395,3.5204711774517197,21.362628143712584
814,2023-02-19,0.0598438896664622,rollbit-coin,Rollbit Coin,rlb,0.0540174541091173,0.0598438896664622,0.0540174541091173,0.0598438896664622,0.0,363912.1345003081,0.10786209112290424,0.9751188546378382,3.7905801060769537,25.356711275018686
815,2023-02-20,0.0570637000840392,rollbit-coin,Rollbit Coin,rlb,0.0598438896664622,0.0598438896664622,0.0570637000840392,0.0570637000840392,0.0,322324.4152895369,-0.046457367626307144,0.7821917013906285,3.6109580399955936,21.47639511556693
816,2023-02-21,0.0534281979464741,rollbit-coin,Rollbit Coin,rlb,0.0570637000840392,0.0570637000840392,0.0534281979464741,0.0534281979464741,0.0,334314.95890312275,-0.0637095409553009,0.4385203307638197,3.4275098467727236,22.45041733758713
817,2023-02-22,0.0493486884714612,rollbit-coin,Rollbit Coin,rlb,0.0534281979464741,0.0534281979464741,0.0493486884714612,0.0493486884714612,0.0,369272.6587936333,-0.07635498915946726,0.16055277211017782,3.51146035990575,19.140932542571992
818,2023-02-23,0.0502413255783175,rollbit-coin,Rollbit Coin,rlb,0.0493486884714612,0.0502413255783175,0.0493486884714612,0.0502413255783175,0.0,386271.59483473614,0.018088365354887337,0.12687115534046867,3.128552795227585,20.81180335925514
819,2023-02-24,0.0451266236853408,rollbit-coin,Rollbit Coin,rlb,0.0502413255783175,0.0502413255783175,0.0451266236853408,0.0451266236853408,0.0,373578.4450925744,-0.1018026860179827,0.055649226843659916,2.734235025049603,18.634431185821587
820,2023-02-25,0.0387783787857142,rollbit-coin,Rollbit Coin,rlb,0.0451266236853408,0.0451266236853408,0.0387783787857142,0.0387783787857142,0.0,679982.5026870612,-0.1406762656096695,-0.2821139125257476,1.4620553083303642,14.896912555632772
821,2023-02-26,0.0362521876995303,rollbit-coin,Rollbit Coin,rlb,0.0387783787857142,0.0387783787857142,0.0362521876995303,0.0362521876995303,0.0,695550.1911508348,-0.06514431921312136,-0.39422073161386095,0.8103369254846136,15.322554661043341
822,2023-02-27,0.0412856263941807,rollbit-coin,Rollbit Coin,rlb,0.0362521876995303,0.0412856263941807,0.0362521876995303,0.0412856263941807,0.0,184626.09056625777,0.13884510188375798,-0.27649930983482873,0.754780743073153,16.41363789381083
823,2023-02-28,0.0370982492738273,rollbit-coin,Rollbit Coin,rlb,0.0412856263941807,0.0412856263941807,0.0370982492738273,0.0370982492738273,0.0,2207155.450960685,-0.10142457523530801,-0.3056428870950618,0.23678790056440624,15.531187610414946
824,2023-03-01,0.0257745111120359,rollbit-coin,Rollbit Coin,rlb,0.0370982492738273,0.0370982492738273,0.0257745111120359,0.0257745111120359,0.0,3141777.1924069505,-0.3052364567990614,-0.47770625906417885,-0.1271715789632495,9.992677341115751
825,2023-03-02,0.0286338485118401,rollbit-coin,Rollbit Coin,rlb,0.0257745111120359,0.0286338485118401,0.0257745111120359,0.0286338485118401,0.0,2573046.0470443023,0.11093662988893627,-0.4300737852307479,0.01678320449833537,12.149961187268806
826,2023-03-03,0.0260808036044208,rollbit-coin,Rollbit Coin,rlb,0.0286338485118401,0.0286338485118401,0.0260808036044208,0.0260808036044208,85964788.619457,2846173.0501490114,-0.08916178020441845,-0.42205284875116766,-0.08605981978909649,11.878679788759797
827,2023-03-04,0.0320341385396378,rollbit-coin,Rollbit Coin,rlb,0.0260808036044208,0.0320341385396378,0.0260808036044208,0.0320341385396378,105603788.44743297,2997968.8002370866,0.22826501152011613,-0.1739175400638705,-0.08403158540814248,13.936942471544285
828,2023-03-05,0.0308993425900586,rollbit-coin,Rollbit Coin,rlb,0.0320341385396378,0.0320341385396378,0.0308993425900586,0.0308993425900586,102382347.89169614,1787996.9814135793,-0.035424581440673064,-0.1476557815996593,-0.07097944047705196,13.567519634858524
829,2023-03-06,0.0378912179619004,rollbit-coin,Rollbit Coin,rlb,0.0308993425900586,0.0378912179619004,0.0308993425900586,0.0378912179619004,124704303.41182344,2652717.6096834093,0.22627909805729418,-0.08221768031013221,0.27010833749378826,17.950791651783792
830,2023-03-07,0.0345354032997566,rollbit-coin,Rollbit Coin,rlb,0.0378912179619004,0.0378912179619004,0.0345354032997566,0.0345354032997566,113809860.54771504,1144852.515938389,-0.08856444428674914,-0.06908266627769899,0.3510052724263595,16.523457417582268
831,2023-03-08,0.0301476881444659,rollbit-coin,Rollbit Coin,rlb,0.0345354032997566,0.0345354032997566,0.0301476881444659,0.0301476881444659,99176630.69425884,2640774.765831355,-0.12704977316195476,0.1696706103724257,0.17065289114354054,13.802356781963823
832,2023-03-09,0.0307628819539069,rollbit-coin,Rollbit Coin,rlb,0.0301476881444659,0.0307628819539069,0.0301476881444659,0.0307628819539069,101335084.1163523,1735590.2463106476,0.020406002824927327,0.07435373003340584,0.2960726189553329,14.781769740860032
833,2023-03-10,0.033332054034455,rollbit-coin,Rollbit Coin,rlb,0.0307628819539069,0.033332054034455,0.0307628819539069,0.033332054034455,109327670.92467092,2348449.0769884884,0.08351532487748003,0.2780301765243569,0.013235915792897623,16.246325097356205
834,2023-03-11,0.031368812416087,rollbit-coin,Rollbit Coin,rlb,0.033332054034455,0.033332054034455,0.031368812416087,0.031368812416087,103696069.5488354,1685044.3312586811,-0.05889950905331598,-0.020769284078844596,-0.2222978592734196,15.651250724458574
835,2023-03-12,0.0305364002149978,rollbit-coin,Rollbit Coin,rlb,0.031368812416087,0.031368812416087,0.0305364002149978,0.0305364002149978,100450807.33963132,2270676.472772922,-0.026536299495428572,-0.011745957830752385,-0.03732423453124012,14.686199776676848
836,2023-03-13,0.0347030837466398,rollbit-coin,Rollbit Coin,rlb,0.0305364002149978,0.0347030837466398,0.0305364002149978,0.0347030837466398,114360432.74068384,913783.3811479256,0.1364497289236979,-0.08413913267359907,0.17165812324622354,16.972065589928437
837,2023-03-14,0.0348290202590181,rollbit-coin,Rollbit Coin,rlb,0.0347030837466398,0.0348290202590181,0.0347030837466398,0.0348290202590181,115291326.89488024,2265806.596621459,0.003628971802556169,0.00850191198617245,0.14951509645440209,16.031842614709095
838,2023-03-15,0.0385136680357049,rollbit-coin,Rollbit Coin,rlb,0.0348290202590181,0.0385136680357049,0.0348290202590181,0.0385136680357049,126872964.96072896,1866276.531173864,0.10579246126605435,0.2774998816210956,0.20284418049058717,18.73688028382029
839,2023-03-16,0.0352433058463706,rollbit-coin,Rollbit Coin,rlb,0.0385136680357049,0.0385136680357049,0.0352433058463706,0.0352433058463706,116124917.25040852,2100337.69231243,-0.08491432668273613,0.1456438281425283,-0.051096351141724394,17.10904877491741
840,2023-03-17,0.0348909753700261,rollbit-coin,Rollbit Coin,rlb,0.0352433058463706,0.0352433058463706,0.0348909753700261,0.0348909753700261,115812789.32774629,762921.2080637352,-0.009997089316205243,0.0467694350297061,-0.1794550282581655,16.902841818823145
841,2023-03-18,0.0350795845495634,rollbit-coin,Rollbit Coin,rlb,0.0348909753700261,0.0350795845495634,0.0348909753700261,0.0350795845495634,115712852.66590875,2849831.508453086,0.005405672313171461,0.11829495118448885,-0.2131940884280713,16.524878339658986
842,2023-03-19,0.0311407240314398,rollbit-coin,Rollbit Coin,rlb,0.0350795845495634,0.0350795845495634,0.0311407240314398,0.0311407240314398,102464998.79016992,2034130.2839628311,-0.11228355662417966,0.019790276921547223,-0.2715235804840396,14.30841371314239
843,2023-03-20,0.0290648746406871,rollbit-coin,Rollbit Coin,rlb,0.0311407240314398,0.0311407240314398,0.0290648746406871,0.0290648746406871,96117540.29354252,1848678.373301383,-0.06666028023808668,-0.1624699737670613,-0.4619354962198893,13.633741752150888
844,2023-03-21,0.0280415788781978,rollbit-coin,Rollbit Coin,rlb,0.0290648746406871,0.0290648746406871,0.0280415788781978,0.0280415788781978,92942016.39654309,1060992.7513320693,-0.035207300053406,-0.19487890645051553,-0.5314211854462244,13.20953472508438
845,2023-03-22,0.0257614728611814,rollbit-coin,Rollbit Coin,rlb,0.0280415788781978,0.0280415788781978,0.0257614728611814,0.0257614728611814,84838502.75883287,1225637.801838288,-0.08131161326258884,-0.33110830063501895,-0.5485488528917366,12.35214935781715
846,2023-03-23,0.0228821632018402,rollbit-coin,Rollbit Coin,rlb,0.0257614728611814,0.0257614728611814,0.0228821632018402,0.0228821632018402,75239867.75207964,1870167.5655932724,-0.11176805281501889,-0.3507373201144627,-0.571721224347409,11.068791173098665
847,2023-03-24,0.0222122153931985,rollbit-coin,Rollbit Coin,rlb,0.0228821632018402,0.0228821632018402,0.0222122153931985,0.0222122153931985,73149421.23668283,1020052.028970424,-0.0292781675723659,-0.36338221681585836,-0.5498924879018006,10.816588192734947
848,2023-03-25,0.0226231942541398,rollbit-coin,Rollbit Coin,rlb,0.0222122153931985,0.0226231942541398,0.0222122153931985,0.0226231942541398,74621236.131258,808805.08758483,0.018502380499477056,-0.3550894474768982,-0.5497094474771735,11.11708105785361
849,2023-03-26,0.0214974250679121,rollbit-coin,Rollbit Coin,rlb,0.0226231942541398,0.0226231942541398,0.0214974250679121,0.0214974250679121,70893318.99843025,215376.1184104345,-0.04976172566885395,-0.309668424979194,-0.5236199096611021,10.682610993043475
850,2023-03-27,0.0217572681726237,rollbit-coin,Rollbit Coin,rlb,0.0214974250679121,0.0217572681726237,0.0214974250679121,0.0217572681726237,71926525.42873073,298014.40057510627,0.01208717341219856,-0.2514239802649515,-0.4389330123146099,10.020826261925441
