,timestamp,price,id,name,symbol,Open,High,Low,Close,market_cap,total_volumen
549,2023-02-07,7.356150469724252,gains-network,Gains Network,gns,7.020543568637935,7.356150469724252,7.020543568637935,7.356150469724252,223507573.60205984,6159928.292547663
550,2023-02-08,7.869796292248072,gains-network,Gains Network,gns,7.356150469724252,7.869796292248072,7.356150469724252,7.869796292248072,239470308.6650089,8355528.417630902
551,2023-02-09,7.520099108286952,gains-network,Gains Network,gns,7.869796292248072,7.869796292248072,7.520099108286952,7.520099108286952,229950687.97506493,5618967.929754023
552,2023-02-10,6.511129443507867,gains-network,Gains Network,gns,7.520099108286952,7.520099108286952,6.511129443507867,6.511129443507867,199498914.41059792,6010417.583540437
553,2023-02-11,6.335387182495697,gains-network,Gains Network,gns,6.511129443507867,6.511129443507867,6.335387182495697,6.335387182495697,193098688.2737351,4437430.014701283
554,2023-02-12,6.657607411433483,gains-network,Gains Network,gns,6.335387182495697,6.657607411433483,6.335387182495697,6.657607411433483,202634634.00920185,1588371.486102909
555,2023-02-13,6.695722453651623,gains-network,Gains Network,gns,6.657607411433483,6.695722453651623,6.657607411433483,6.695722453651623,203903852.8458124,2052562.469201147
556,2023-02-14,6.479504275106974,gains-network,Gains Network,gns,6.695722453651623,6.695722453651623,6.479504275106974,6.479504275106974,197414781.39663252,4199269.788765797
557,2023-02-15,7.53109450866238,gains-network,Gains Network,gns,6.479504275106974,7.53109450866238,6.479504275106974,7.53109450866238,228622731.56589755,6421324.373995166
558,2023-02-16,7.825323945610541,gains-network,Gains Network,gns,7.53109450866238,7.825323945610541,7.53109450866238,7.825323945610541,237637885.25464705,4448205.184308687
559,2023-02-17,7.572315135071113,gains-network,Gains Network,gns,7.825323945610541,7.825323945610541,7.572315135071113,7.572315135071113,230973908.66845065,4766952.987147986
560,2023-02-18,10.352630565987557,gains-network,Gains Network,gns,7.572315135071113,10.352630565987557,7.572315135071113,10.352630565987557,315672413.84535754,182631792.4788354
561,2023-02-19,10.31348185950042,gains-network,Gains Network,gns,10.352630565987557,10.352630565987557,10.31348185950042,10.31348185950042,313881874.22707504,72160695.37783386
562,2023-02-20,8.945559918275405,gains-network,Gains Network,gns,10.31348185950042,10.31348185950042,8.945559918275405,8.945559918275405,273182525.9593587,39825549.03320087
563,2023-02-21,9.238089861467085,gains-network,Gains Network,gns,8.945559918275405,9.238089861467085,8.945559918275405,9.238089861467085,283992029.5925766,6298364.834558282
564,2023-02-22,8.907950148830318,gains-network,Gains Network,gns,9.238089861467085,9.238089861467085,8.907950148830318,8.907950148830318,269859329.56437993,30342148.86113052
565,2023-02-23,8.53020752713799,gains-network,Gains Network,gns,8.907950148830318,8.907950148830318,8.53020752713799,8.53020752713799,261034596.7370755,15857681.9410094
566,2023-02-24,9.118370014429932,gains-network,Gains Network,gns,8.53020752713799,9.118370014429932,8.53020752713799,9.118370014429932,277186843.0682783,25915793.29745978
567,2023-02-25,8.347046251506315,gains-network,Gains Network,gns,9.118370014429932,9.118370014429932,8.347046251506315,8.347046251506315,254813754.1479853,22529746.71865943
568,2023-02-26,8.182282544568865,gains-network,Gains Network,gns,8.347046251506315,8.347046251506315,8.182282544568865,8.182282544568865,249085761.75966385,12219189.242153712
569,2023-02-27,8.597031525526434,gains-network,Gains Network,gns,8.182282544568865,8.597031525526434,8.182282544568865,8.597031525526434,261924685.30161828,11124593.475818962
570,2023-02-28,8.305413030511305,gains-network,Gains Network,gns,8.597031525526434,8.597031525526434,8.305413030511305,8.305413030511305,253001557.7957618,9558012.72015936
571,2023-03-01,7.905626714007685,gains-network,Gains Network,gns,8.305413030511305,8.305413030511305,7.905626714007685,7.905626714007685,240669180.99107832,11151124.369809004
572,2023-03-02,7.894339445732907,gains-network,Gains Network,gns,7.905626714007685,7.905626714007685,7.894339445732907,7.894339445732907,240747208.31414637,12085639.410513587
573,2023-03-03,7.410183170959548,gains-network,Gains Network,gns,7.894339445732907,7.894339445732907,7.410183170959548,7.410183170959548,225552762.2204523,13549444.88427158
574,2023-03-04,7.3070538823536975,gains-network,Gains Network,gns,7.410183170959548,7.410183170959548,7.3070538823536975,7.3070538823536975,222658407.71220803,17351437.890982542
575,2023-03-05,6.889970685963752,gains-network,Gains Network,gns,7.3070538823536975,7.3070538823536975,6.889970685963752,6.889970685963752,209738009.0208093,9792547.200197345
576,2023-03-06,7.1316036728766505,gains-network,Gains Network,gns,6.889970685963752,7.1316036728766505,6.889970685963752,7.1316036728766505,217489408.18039984,9678083.118320502
577,2023-03-07,7.8190638556454335,gains-network,Gains Network,gns,7.1316036728766505,7.8190638556454335,7.1316036728766505,7.8190638556454335,238173696.425242,25057922.896292865
578,2023-03-08,7.723939514161294,gains-network,Gains Network,gns,7.8190638556454335,7.8190638556454335,7.723939514161294,7.723939514161294,234076074.491522,30530452.9938642
579,2023-03-09,6.974037373521023,gains-network,Gains Network,gns,7.723939514161294,7.723939514161294,6.974037373521023,6.974037373521023,212605949.5237984,12953603.242307968
580,2023-03-10,6.619193951049117,gains-network,Gains Network,gns,6.974037373521023,6.974037373521023,6.619193951049117,6.619193951049117,201707199.41133013,11822313.649814198
581,2023-03-11,6.489032572412554,gains-network,Gains Network,gns,6.619193951049117,6.619193951049117,6.489032572412554,6.489032572412554,197931152.02548355,19480344.962373152
582,2023-03-12,6.087169770020046,gains-network,Gains Network,gns,6.489032572412554,6.489032572412554,6.087169770020046,6.087169770020046,184982163.5198599,26591935.43215329
583,2023-03-13,6.656243862507883,gains-network,Gains Network,gns,6.087169770020046,6.656243862507883,6.087169770020046,6.656243862507883,201266425.10346788,17550938.302815735
584,2023-03-14,7.024080809280596,gains-network,Gains Network,gns,6.656243862507883,7.024080809280596,6.656243862507883,7.024080809280596,213524034.32272983,23908526.33828333
585,2023-03-15,7.345609179767228,gains-network,Gains Network,gns,7.024080809280596,7.345609179767228,7.024080809280596,7.345609179767228,224032752.63983333,27455141.548170976
586,2023-03-16,7.702835859302184,gains-network,Gains Network,gns,7.345609179767228,7.702835859302184,7.345609179767228,7.702835859302184,235170411.8474956,35696266.55801591
587,2023-03-17,9.005814815478642,gains-network,Gains Network,gns,7.702835859302184,9.005814815478642,7.702835859302184,9.005814815478642,274289060.2238224,98801041.1141364
588,2023-03-18,9.092494147217046,gains-network,Gains Network,gns,9.005814815478642,9.092494147217046,9.005814815478642,9.092494147217046,277328417.9224837,35084798.56004288
589,2023-03-19,9.069998678809892,gains-network,Gains Network,gns,9.092494147217046,9.092494147217046,9.069998678809892,9.069998678809892,277177925.9928932,37372162.625509575
590,2023-03-20,8.981170020690733,gains-network,Gains Network,gns,9.069998678809892,9.069998678809892,8.981170020690733,8.981170020690733,274437980.7896535,19163773.098766956
591,2023-03-21,8.018674863672784,gains-network,Gains Network,gns,8.981170020690733,8.981170020690733,8.018674863672784,8.018674863672784,244778452.28809795,30873985.02917724
592,2023-03-22,8.319730640293615,gains-network,Gains Network,gns,8.018674863672784,8.319730640293615,8.018674863672784,8.319730640293615,253025666.57141677,28760981.97485429
593,2023-03-23,7.785485304696293,gains-network,Gains Network,gns,8.319730640293615,8.319730640293615,7.785485304696293,7.785485304696293,236616307.0711049,23745824.06603824
594,2023-03-24,8.331511381166845,gains-network,Gains Network,gns,7.785485304696293,8.331511381166845,7.785485304696293,8.331511381166845,252460692.67025432,18783925.9724951
595,2023-03-25,7.106024730682792,gains-network,Gains Network,gns,8.331511381166845,8.331511381166845,7.106024730682792,7.106024730682792,216404319.132799,28263494.317358386
596,2023-03-26,6.991376083243591,gains-network,Gains Network,gns,7.106024730682792,7.106024730682792,6.991376083243591,6.991376083243591,212798901.46640363,14110113.30125964
597,2023-03-27,7.31934560283199,gains-network,Gains Network,gns,6.991376083243591,7.31934560283199,6.991376083243591,7.31934560283199,223132939.63934132,11051343.464301344
598,2023-03-28,6.958951495023676,gains-network,Gains Network,gns,7.31934560283199,7.31934560283199,6.958951495023676,6.958951495023676,211296371.12539285,14598154.397383688
599,2023-03-29,7.469860975603797,gains-network,Gains Network,gns,6.958951495023676,7.469860975603797,6.958951495023676,7.469860975603797,227613312.92224875,17620427.01620899
600,2023-03-30,7.745076579949993,gains-network,Gains Network,gns,7.469860975603797,7.745076579949993,7.469860975603797,7.745076579949993,235497347.9485165,17681237.98488687
601,2023-03-31,7.601583169227316,gains-network,Gains Network,gns,7.745076579949993,7.745076579949993,7.601583169227316,7.601583169227316,231045260.93769708,12506372.735159144
602,2023-04-01,7.613954533390184,gains-network,Gains Network,gns,7.601583169227316,7.613954533390184,7.601583169227316,7.613954533390184,232077740.14435232,13922332.701097112
603,2023-04-02,7.483593656498933,gains-network,Gains Network,gns,7.613954533390184,7.613954533390184,7.483593656498933,7.483593656498933,227684501.75419745,8879568.317398105
604,2023-04-03,7.161288740370581,gains-network,Gains Network,gns,7.483593656498933,7.483593656498933,7.161288740370581,7.161288740370581,217906630.38334197,8021036.475575883
605,2023-04-04,7.073772144768911,gains-network,Gains Network,gns,7.161288740370581,7.161288740370581,7.073772144768911,7.073772144768911,216208553.72737613,8376754.708822647
606,2023-04-05,7.469431701885925,gains-network,Gains Network,gns,7.073772144768911,7.469431701885925,7.073772144768911,7.469431701885925,226556240.79811925,9633759.046328602
607,2023-04-06,7.522169074883318,gains-network,Gains Network,gns,7.469431701885925,7.522169074883318,7.469431701885925,7.522169074883318,228970063.4168076,10138259.686867816
608,2023-04-07,7.191110615312109,gains-network,Gains Network,gns,7.522169074883318,7.522169074883318,7.191110615312109,7.191110615312109,218740042.4308552,8040385.021661269
609,2023-04-08,6.992075845483806,gains-network,Gains Network,gns,7.191110615312109,7.191110615312109,6.992075845483806,6.992075845483806,212849684.7827488,8710056.29961408
610,2023-04-09,6.931593063650624,gains-network,Gains Network,gns,6.992075845483806,6.992075845483806,6.931593063650624,6.931593063650624,211325236.1025813,7469690.77110431
611,2023-04-10,6.871277352535632,gains-network,Gains Network,gns,6.931593063650624,6.931593063650624,6.871277352535632,6.871277352535632,209405853.7073989,8831702.814267324
612,2023-04-11,7.079181252886944,gains-network,Gains Network,gns,6.871277352535632,7.079181252886944,6.871277352535632,7.079181252886944,215457522.819853,10376151.936285894
613,2023-04-12,6.907018921306262,gains-network,Gains Network,gns,7.079181252886944,7.079181252886944,6.907018921306262,6.907018921306262,209972511.84528825,17273073.937386364
614,2023-04-13,6.747055858958431,gains-network,Gains Network,gns,6.907018921306262,6.907018921306262,6.747055858958431,6.747055858958431,205563495.245852,10287708.127377372
615,2023-04-14,7.302617313889617,gains-network,Gains Network,gns,6.747055858958431,7.302617313889617,6.747055858958431,7.302617313889617,222427316.0059602,22277896.19250544
616,2023-04-15,7.96887564926485,gains-network,Gains Network,gns,7.302617313889617,7.96887564926485,7.302617313889617,7.96887564926485,241423761.19520333,32103364.079601254
617,2023-04-16,7.884094939820158,gains-network,Gains Network,gns,7.96887564926485,7.96887564926485,7.884094939820158,7.884094939820158,240379970.5055661,25634368.520631727
618,2023-04-17,8.092592304040993,gains-network,Gains Network,gns,7.884094939820158,8.092592304040993,7.884094939820158,8.092592304040993,246025297.46986797,18632555.494736448
619,2023-04-18,7.809826773484126,gains-network,Gains Network,gns,8.092592304040993,8.092592304040993,7.809826773484126,7.809826773484126,237420121.07059893,13640123.203366157
620,2023-04-19,7.834780763196638,gains-network,Gains Network,gns,7.809826773484126,7.834780763196638,7.809826773484126,7.834780763196638,238510453.26686567,14208578.81166988
621,2023-04-20,6.887079855201562,gains-network,Gains Network,gns,7.834780763196638,7.834780763196638,6.887079855201562,6.887079855201562,209491756.0435432,21301368.35848795
622,2023-04-21,6.725485221893627,gains-network,Gains Network,gns,6.887079855201562,6.887079855201562,6.725485221893627,6.725485221893627,204794651.28420824,13702844.47304788
623,2023-04-22,6.2051515004125,gains-network,Gains Network,gns,6.725485221893627,6.725485221893627,6.2051515004125,6.2051515004125,188552536.9714853,17933749.570410166
624,2023-04-23,6.488271419508157,gains-network,Gains Network,gns,6.2051515004125,6.488271419508157,6.2051515004125,6.488271419508157,197452030.0929028,12373393.552993124
625,2023-04-24,6.216007333450622,gains-network,Gains Network,gns,6.488271419508157,6.488271419508157,6.216007333450622,6.216007333450622,188936644.8062398,10000496.176947651
626,2023-04-25,6.06886177082466,gains-network,Gains Network,gns,6.216007333450622,6.216007333450622,6.06886177082466,6.06886177082466,184680191.35190424,14912808.91780113
627,2023-04-26,6.282208156133669,gains-network,Gains Network,gns,6.06886177082466,6.282208156133669,6.06886177082466,6.282208156133669,190780701.1741683,13174701.26175704
628,2023-04-27,6.070241970109032,gains-network,Gains Network,gns,6.282208156133669,6.282208156133669,6.070241970109032,6.070241970109032,184806808.7178076,15173108.674989885
629,2023-04-28,6.217711632721812,gains-network,Gains Network,gns,6.070241970109032,6.217711632721812,6.070241970109032,6.217711632721812,189276245.3459012,12605507.939177314
630,2023-04-29,6.085299736660408,gains-network,Gains Network,gns,6.217711632721812,6.217711632721812,6.085299736660408,6.085299736660408,185296159.87847027,10113752.68342779
631,2023-04-30,6.064354131896395,gains-network,Gains Network,gns,6.085299736660408,6.085299736660408,6.064354131896395,6.064354131896395,184714218.49701917,5932581.621369946
632,2023-05-01,5.894696840941975,gains-network,Gains Network,gns,6.064354131896395,6.064354131896395,5.894696840941975,5.894696840941975,179496812.81656593,8909602.527693879
633,2023-05-02,5.580899907054931,gains-network,Gains Network,gns,5.894696840941975,5.894696840941975,5.580899907054931,5.580899907054931,169858564.37007752,9781138.91050296
634,2023-05-03,5.6272331881769775,gains-network,Gains Network,gns,5.580899907054931,5.6272331881769775,5.580899907054931,5.6272331881769775,171207569.3357757,10826036.07339665
635,2023-05-04,5.584497592077116,gains-network,Gains Network,gns,5.6272331881769775,5.6272331881769775,5.584497592077116,5.584497592077116,169935510.36519873,12126505.60708364
